configurationID,jitless,experimental-wasm-modules,experimental-vm-modules,preserve-symlinks-main,no-warnings,node-memory-debug,ops
0,0,0,0,0,0,0,0.06993066077889963
1,1,1,0,1,0,1,0.013976700912434224
10,1,0,1,1,1,0,0.014024430573795802
11,1,0,1,1,1,1,0.01380940183044491
12,0,0,1,1,1,1,0.06583585480564368
13,1,0,1,0,1,1,0.01401053470796725
14,0,1,1,1,0,0,0.06973358576542905
15,0,0,1,0,0,1,0.0686047721332267
16,1,1,1,1,0,1,0.014091930385968596
17,0,1,0,1,0,1,0.06940336013717373
18,0,1,0,0,1,0,0.06949468441354671
19,0,1,0,0,0,1,0.06854948906678081
2,1,0,1,1,0,0,0.01422899595924594
20,1,0,0,0,0,1,0.01401136493937663
21,0,0,0,0,0,1,0.06618711804038807
22,1,1,0,1,0,0,0.013952044677630226
23,0,1,1,0,1,0,0.06891366894472177
24,1,1,1,1,1,0,0.0140980408375885
25,0,1,1,0,0,1,0.06606871198168986
26,1,1,1,0,0,0,0.0142592195235045
27,0,0,1,0,1,0,0.06584999635975691
28,1,0,0,0,1,0,0.014024654962560518
29,1,1,0,0,1,1,0.0139586051108796
3,1,0,1,0,0,0,0.014101923098504696
4,1,1,1,1,1,1,0.01406817136050594
5,1,0,0,1,1,1,0.01390772558376998
6,1,0,0,1,0,1,0.01409308002199672
7,0,0,0,1,1,1,0.06855628639582602
8,0,0,1,1,0,1,0.06874075481845608
9,0,1,1,1,1,1,0.06696875942130856
