configurationID,jitless,experimental-wasm-modules,experimental-vm-modules,preserve-symlinks-main,no-warnings,node-memory-debug,ops
0,0,0,0,0,0,0,0.2962407467599183
1,1,1,0,1,0,1,0.05973990584742245
10,1,0,1,1,1,0,0.05984566821501725
11,1,0,1,1,1,1,0.06051649154560619
12,0,0,1,1,1,1,0.2893888830988187
13,1,0,1,0,1,1,0.060438660841214964
14,0,1,1,1,0,0,0.2994432618796292
15,0,0,1,0,0,1,0.28995822782926245
16,1,1,1,1,0,1,0.059908825221274775
17,0,1,0,1,0,1,0.2855203940684277
18,0,1,0,0,1,0,0.29825098610750034
19,0,1,0,0,0,1,0.28901148866301885
2,1,0,1,1,0,0,0.060460101643619674
20,1,0,0,0,0,1,0.059935160022986815
21,0,0,0,0,0,1,0.2847973125417852
22,1,1,0,1,0,0,0.06045640236489441
23,0,1,1,0,1,0,0.2959123737092788
24,1,1,1,1,1,0,0.06067442496203467
25,0,1,1,0,0,1,0.2883829662647298
26,1,1,1,0,0,0,0.06042654136997173
27,0,0,1,0,1,0,0.29112881693155945
28,1,0,0,0,1,0,0.06064923921258576
29,1,1,0,0,1,1,0.06052591223766232
3,1,0,1,0,0,0,0.0607162435705548
4,1,1,1,1,1,1,0.060005747580136284
5,1,0,0,1,1,1,0.0600163934989866
6,1,0,0,1,0,1,0.0598273566812372
7,0,0,0,1,1,1,0.2861133857018204
8,0,0,1,1,0,1,0.28716600240740603
9,0,1,1,1,1,1,0.2821894070611654
