configurationID,jitless,experimental-wasm-modules,experimental-vm-modules,preserve-symlinks-main,no-warnings,node-memory-debug,ops
0,0,0,0,0,0,0,13.644519424963587
1,1,1,0,1,0,1,13.606922149494235
10,1,0,1,1,1,0,13.44569392168742
11,1,0,1,1,1,1,13.595443560506089
12,0,0,1,1,1,1,13.521088760590828
13,1,0,1,0,1,1,13.596691405247574
14,0,1,1,1,0,0,13.620814482158014
15,0,0,1,0,0,1,13.57203098723024
16,1,1,1,1,0,1,13.554372488226266
17,0,1,0,1,0,1,13.639016326233715
18,0,1,0,0,1,0,13.611745306192743
19,0,1,0,0,0,1,13.634335920107999
2,1,0,1,1,0,0,13.561798975804212
20,1,0,0,0,0,1,13.629878607884185
21,0,0,0,0,0,1,13.436481811488473
22,1,1,0,1,0,0,13.631094604512489
23,0,1,1,0,1,0,13.5898841458427
24,1,1,1,1,1,0,13.644595750465871
25,0,1,1,0,0,1,13.542066766852965
26,1,1,1,0,0,0,13.594167346712409
27,0,0,1,0,1,0,13.602230286628444
28,1,0,0,0,1,0,13.317288026598835
29,1,1,0,0,1,1,13.639620165426187
3,1,0,1,0,0,0,13.585983490278899
4,1,1,1,1,1,1,13.615860255088785
5,1,0,0,1,1,1,13.561967439312253
6,1,0,0,1,0,1,13.62959460661949
7,0,0,0,1,1,1,13.665181539861358
8,0,0,1,1,0,1,13.59591560782522
9,0,1,1,1,1,1,13.544746646817654
